5.661047027717109881e-01,-7.871621541568790681e-01,6.695634958287730587e-01,5.006017687270995775e-02,-2.948914153415760908e-01,-5.480660699954852388e-01,-6.077523116367544720e-01,8.676682535064854651e-01,1.850955135158108555e-01,5.418621441455626631e-01,-2.238203339363497857e-01
-1.094045043558812269e+00,-6.200820534695415942e-01,-9.072438514861885794e-01,-1.712890771524633038e-01,-6.970362735502423357e-01,1.794311188260516943e+00,5.519232030751970441e-01,2.648280971616657764e-01,6.321070449495633792e-01,1.308811018374155810e-01,-3.892996412961861885e-02
-6.271780763516064949e-01,2.821254146874077939e+00,-1.169470676468664427e+00,1.723556995614039744e+00,1.645932423374139586e-01,-1.186154074613150033e+00,-1.009225077291874717e+00,3.026779752145296043e-01,7.158098243141350903e-01,-9.713053275861934788e-01,-7.428806785670738488e-02
5.514752806845907296e-01,1.186279112777839817e+00,3.147502535582881178e-01,-3.188552465025784599e-01,1.324938777639533605e+00,-5.045140109074474077e-01,-5.472747519387630710e-01,9.439361619344234233e-01,-6.165727672788960945e-01,-3.332138605170289480e-01,-1.451485931862687817e+00
-7.866522238105895237e-01,1.652914038170972377e+00,-1.172899096287208343e+00,1.164472775242413105e+00,-1.389093485364309155e-01,-1.111917595004853210e+00,-9.988432484993474691e-01,2.607787741464827613e-01,9.586734412729347454e-01,-5.452699365139926924e-01,-3.180201782171575564e-01
-4.159866828195999955e-01,5.667174871435547878e+00,-1.351846672702556429e+00,-3.188552465025784599e-01,9.763395157867289509e-01,-9.601924108226241872e-01,-1.063292950598688780e+00,-9.623279287286748973e-01,1.143957777846267287e+00,-1.467403443439369015e+00,3.658059230604595591e-01
-1.838250102258702334e+00,2.988585003108155669e-01,-1.365026629738919306e+00,-6.139875852028092718e-01,-9.086914620811193943e-01,-1.576698602861515697e-01,1.223314290540010951e+00,-2.125744936619666792e+00,1.589988898021885921e+00,1.657382116124819449e+00,2.272199658454508775e+00
-5.897761313155109875e-01,-8.878960010081917709e-01,1.912129819380072315e-01,-4.523083732597250051e-01,-5.006519503798549930e-01,1.885974365117702722e-02,-5.779000146351755962e-01,-1.156165655036480944e+00,-4.915291579067435634e-01,4.581295971718494231e-01,8.304579513929327694e-01
-9.795519576049835919e-01,1.078565636851724685e+00,-9.072438514861885794e-01,2.189769632449382719e+00,6.363914141942805802e-01,-6.456651224228187047e-01,-8.824123019632692522e-01,-9.375785790551391385e-02,2.489543037206338461e-01,-9.846388701418419265e-01,3.308507754838420634e-01
-6.933192427204106778e-01,-3.973085858864244257e-01,-3.477315669550731236e-01,-4.664214158526939769e-01,-2.102293399292252118e-01,1.208716873696516592e+00,2.467454360457360940e-01,-5.874631583603524554e-01,3.766718841302770238e-01,-1.039652080529545469e-01,-3.892996412961861885e-02
3.943650738409668066e-01,8.836388527164973361e-01,-1.365026629738919306e+00,-9.750599247740554532e-02,2.259136745473940347e-02,3.303254018505156209e-01,-2.415389912014013485e-01,1.179482127477983644e+00,2.489543037206338461e-01,-3.388115179433247026e-01,-1.055826998066634381e+00
-6.933192427204106778e-01,7.722521189249393903e-01,-1.365026629738919306e+00,-1.712890771524633038e-01,-8.323622681069889340e-02,2.327263494231821828e-01,-5.772345349338083853e-01,4.934916047407452711e-01,8.236834155640267996e-01,-6.910809827788791937e-01,-9.633818131632695403e-01
-5.626632232512728260e-01,-9.142732992328562736e-01,1.791677884306086543e-01,-4.872532605395989425e-01,-4.104328972705035272e-01,6.508426653085842839e-02,-6.140343220991911766e-01,-1.221391076564303013e+00,-4.764068691371400321e-01,3.747092793914694187e-01,8.523497344502711792e-01
-6.360726997434957841e-01,-9.682967872161379885e-01,2.576069219699206880e-01,-4.923497770351633052e-01,-6.070329611743257026e-01,-5.876574586318408233e-01,-7.361570132138488542e-01,-7.451354656467451543e-01,-5.173511787372252479e-01,1.499801299055076642e+00,2.517061850269657897e-01
1.367556304448514393e+00,-1.009935621739996181e+00,1.330805286638273133e+00,5.006017687270995775e-02,-3.583879719008389308e-01,-1.036061332132152568e+00,-9.129300786662153389e-01,2.440405055635466725e-01,-1.028221500375797959e+00,-4.525363058036201147e-02,5.157411452905715787e-01
-4.070865278358376527e-01,-5.643886865737622882e-01,1.100512112976574641e-01,-3.188552465025784599e-01,-2.525603776354006236e-01,3.303254018505156209e-01,6.129587564810892175e-01,2.336467097644871205e-01,5.682482547447403887e-01,-1.039652080529545469e-01,-8.709366282599048104e-01
-5.788261567665813345e-01,-6.314838451174911715e-02,2.626454707152345303e-01,-3.188552465025784599e-01,-3.583879719008389308e-01,3.453495079525185307e+00,7.350298632928735643e-01,-1.325422660092888671e+00,1.850955135158108555e-01,9.528431864537098006e-01,2.272199658454508775e+00
7.319742054971374312e-01,-1.264918929098043821e+00,1.365438264124176460e+00,7.576278149586279653e-01,-1.779688842381686453e-01,-9.590389670411711975e-01,-9.081484022142291002e-01,-4.023266072951475758e-02,-9.205153432324669760e-01,1.416178069600075418e+00,1.338268374083154910e+00
-2.925934418820083649e-01,-1.745351183033076736e-01,-5.003258263726501065e-01,-6.877706698778668359e-01,-1.044017456637886671e-01,5.255235067051824416e-01,1.711598717787148560e+00,-3.795872423793921202e-01,5.043894645399201737e-01,-1.043350447614434406e+00,-8.709366282599048104e-01
-8.078123286742393550e-01,-6.757754203653207892e-01,2.117807175760421656e-01,-3.926383311776361906e-01,-1.678983022230497724e-01,5.255235067051824416e-01,1.551921059368978340e-01,-2.619818521171334014e-02,1.015259786178492885e+00,-6.323694053062867138e-01,-8.709366282599048104e-01
-5.347520855476870505e-01,-8.146921927682965192e-01,2.632238541866486758e-01,-4.112938493421700592e-01,-6.225959476652531688e-01,-1.711182663024626294e-01,-5.817866699677221032e-01,-1.015882218273793880e+00,-4.204737852903828177e-01,5.486169327835284104e-01,8.398248898814145713e-01
-4.643330708127520468e-01,-1.188417514075283815e-01,-1.263297123460534799e+00,-6.139875852028092718e-01,-6.207070795761118059e-02,-2.552689127134850078e-01,-4.551634281220239830e-01,-7.017949121498922027e-01,3.128130939254540333e-01,-6.910809827788791937e-01,5.351522077374613884e-02
-6.933192427204106778e-01,7.165587520291600843e-01,-1.365026629738919306e+00,1.009240277648459694e+00,-1.973967025143603254e-02,1.351272969958487447e-01,-2.791455428077871392e-02,4.519164215445647392e-01,9.514009959736698940e-01,-6.910809827788791937e-01,-8.709366282599048104e-01
-2.353468989050934990e-01,4.823834927980943238e-02,3.643749769936192040e-01,-2.372290780234779031e-02,-2.313948587823129177e-01,-7.432641748501521706e-01,-8.824123019632692522e-01,-2.276454975705886064e+00,-7.089275493516885573e-01,3.657274117277850567e-01,2.457090028261238235e+00
-2.571556699479441432e-01,-1.000842591907419976e+00,4.883357748188233982e-01,-4.100802248838396058e-01,-5.196132732913170127e-01,5.628691553528044622e-01,-1.915588300812949285e-01,-1.070589021106126193e+00,-8.947473786469060109e-01,4.201457241247599228e-01,9.023442303455928570e-01
-1.151291586535727163e+00,-1.288402456218892267e+00,1.076481520942311310e+00,-5.402045005277515966e-01,-3.795534907539266922e-01,2.327263494231821828e-01,4.603698729663587286e-01,-4.315562213746322318e-01,8.236834155640267996e-01,7.179968765633403249e-01,-1.313751490329833904e-01
-8.151658727317573350e-01,1.573161437290073295e+00,-1.191900327253124559e+00,8.061578025367350797e-01,-1.494515776812485874e-01,-1.075458121149717394e+00,-1.006443473120014032e+00,1.261769143138369298e-01,1.077950106055452828e+00,-4.648506944660407703e-01,-3.467986577736651421e-01
5.088581597947955393e-01,-1.232709089323112961e+00,4.661044832720036557e-01,-2.450721618275207014e-01,-1.678983022230497724e-01,-4.504670175681518840e-01,-4.551634281220239830e-01,-3.016337738865320084e-01,1.212367233109906683e-01,1.187689496344079831e+00,1.440192994324222431e+00
-7.505657856973250164e-01,1.039317161755887037e-01,-7.037848389294193430e-01,-2.450721618275207014e-01,-2.525603776354006236e-01,-6.007080785881812462e-02,-3.330923213102396363e-01,-4.315562213746322318e-01,3.128130939254540333e-01,-3.975230954159172381e-01,-6.860462584531752395e-01
-4.551700334894208111e-01,4.904769803258652416e+00,-1.293821292323093619e+00,-3.188552465025784599e-01,6.093331795704117759e-01,-6.261759185215418633e-01,-7.847809371141266643e-01,-6.908023690207987233e-01,8.671327589209811837e-01,-1.266472853673044074e+00,1.127033313971880779e-01
-6.360726997434932098e-03,-5.643886865737622882e-01,1.609159644368498288e-01,6.403248542731713178e-01,-1.678983022230497724e-01,-8.408632272774856364e-01,-3.636100980131857230e-01,5.974295627312254942e-01,3.128130939254540333e-01,-2.800999404707321672e-01,5.351522077374613884e-02
-1.457017861788315605e-01,-7.926379960073126618e-01,6.474855508821386607e-01,-4.591669702079579363e-01,-5.115714976165426364e-01,-4.120827714266416808e-01,-6.950609799782186959e-01,-1.068219835341265966e+00,-5.749312924063655350e-01,4.152872868449348775e-01,1.293211848614729709e+00
1.336739098459235553e+00,4.038171657635656886e-01,1.304730686008563012e+00,-3.037194110386836066e-01,1.846051726055230269e+00,-9.359541595005137493e-01,-7.188575006904867060e-01,1.536610610801163457e+00,-8.464629867928780138e-01,-2.349412168947019319e-01,-1.774048630224706491e+00
5.088581597947945678e-02,-1.065628988635775043e+00,7.712930021071574549e-01,-3.188552465025784599e-01,-3.160569341946637967e-01,7.207216115598493733e-01,-3.025745446072935496e-01,-1.460542005480489847e+00,-1.283656661195084370e+00,7.179968765633403249e-01,1.809973733937683127e+00
8.181225912754421792e-01,-1.286128621616830836e+00,1.322945552421489035e+00,-4.877174684022285156e-01,-1.565444118049041378e-01,1.589151210255275171e+00,3.462159292454906057e-01,-1.137425210733956860e+00,-1.689894181098129167e+00,-6.100105500041212714e-02,1.442080158558884717e+00
-4.680994041827529761e-01,-9.128909294949273390e-01,3.343771192055082775e-01,-4.003702939459286569e-01,-5.948191912236997503e-01,2.160774523911954681e-01,-3.722865367923224866e-01,-1.056226760185780433e+00,-6.846502929130489079e-01,5.205902873377178386e-01,8.415148163337435872e-01
-5.788261567665813345e-01,-2.859218520948662023e-01,2.626454707152345303e-01,-3.188552465025784599e-01,-5.277121227255406888e-01,1.501514030978516878e+00,2.467454360457360940e-01,2.856156887597849359e-01,-7.033964730347551375e-02,-4.525363058036201147e-02,-4.087107037430793288e-01
-9.222673383215456155e-01,-2.282926960323912735e-01,1.539118024853417255e-01,-1.763691045039352534e-01,-3.715174234430128064e-01,-2.990448353537012993e-01,-4.657098973991574686e-01,-2.416225861302930156e+00,6.650612928614731967e-01,4.143136102745719196e-01,2.801349565441570988e+00
-4.070865278358376527e-01,1.022872269955945379e+00,-1.365026629738919306e+00,-3.188552465025784599e-01,-4.007190096070143981e-01,1.403914978551183301e+00,-3.330923213102396363e-01,-7.277794016475123140e-01,1.079118576383313099e+00,-4.525363058036201147e-02,8.855218849040322748e-01
-6.360726997435033059e-02,-1.232709089323112961e+00,6.695634958287730587e-01,-2.450721618275207014e-01,-6.123741981378936217e-01,-9.384622797048189913e-01,-1.096036738883891859e+00,-7.121887079489518380e-01,-6.480857098652509363e-03,1.308811018374155810e-01,7.006315150973011496e-01
-4.320874915737599742e-01,9.297967918266494269e-01,-6.967166577988526122e-01,4.087226809931236993e-01,-6.327864520291280603e-02,7.812668487870272349e-01,3.807814212337567450e-01,-5.441084223235838069e-01,-1.498684807255069362e+00,-1.201274417234557745e+00,-1.148272182970000665e+00
1.253063218494685715e+00,-1.188417514075283815e-01,1.890317571169388478e+00,-9.750599247740554532e-02,4.247362256634057975e-01,-9.384622797048189913e-01,-9.434478553691614255e-01,2.960094845587867840e-01,-1.411374241604727464e+00,1.345794689223052225e-02,1.255302624517492971e+00
4.516116168178812007e-01,7.165587520291600843e-01,-6.020553326510347247e-01,4.927586849230561339e-01,2.130810371325268238e-01,-6.456651224228187047e-01,3.993343195604665552e-01,1.574446367841842997e+00,-1.980572277131187053e-01,-6.910809827788791937e-01,-7.784914433565399694e-01
-7.620589767365868461e-01,1.845121117652768428e+00,-1.192105964301176657e+00,-4.369364612629915157e-01,-3.569309679851974670e-01,-3.009897048945046616e-01,-5.082051674007915798e-01,-1.250089599081448399e-01,8.111074618201687958e-01,-3.818066674648341596e-01,-5.627564852369200121e-01
9.594058190980271350e-01,-1.508080248322028583e+00,1.376251085524189177e+00,-4.660796509071285509e-01,-8.588328440695906785e-02,2.562897419165271362e+00,8.507398131364758420e-01,-1.153419514245463739e+00,-2.106426049225892605e+00,-1.591413916181826371e-01,1.253161583401807277e+00
3.371185308640524125e-01,-5.643886865737622882e-01,9.238872615247345488e-01,-4.664214158526939769e-01,-7.393673112564177474e-01,-9.384622797048189913e-01,-9.129300786662153389e-01,-1.003214990322330857e+00,2.489543037206338461e-01,2.483042567826000135e-01,1.902418918841047857e+00
2.226254449102226252e-01,4.823834927980943238e-02,-4.254304811991931057e-02,-2.372290780234779031e-02,2.130810371325268238e-01,-8.408632272774856364e-01,-4.551634281220239830e-01,4.519164215445647392e-01,-2.619160179179388925e-01,-3.388115179433247026e-01,-1.055826998066634381e+00
-5.086303018908790996e-01,3.864573421922604446e+00,-1.214653677605243232e+00,-3.188552465025784599e-01,1.086037395464936051e-01,-1.704565626298378267e-01,-4.047897740464130867e-01,-3.203432568801051206e-01,4.894432668535516617e-01,-9.923308245881130585e-01,-2.326201861713286245e-01
-7.941555175166664649e-01,1.631927345451028355e+00,-1.177899221564350007e+00,1.070183107619420149e+00,-1.416835091431292715e-01,-1.102323377812222116e+00,-1.000843228148345698e+00,2.253586393717023073e-01,9.900607902095386326e-01,-5.241078188778343083e-01,-3.255931614268408048e-01
5.088581597947945678e-02,4.937852844460430268e-01,-9.072438514861885794e-01,-2.450721618275207014e-01,-6.207070795761118059e-02,-4.504670175681518840e-01,1.894705378004825080e+00,-1.717113263984317573e-01,-1.028221500375797959e+00,1.345794689223052225e-02,-5.936010735498088442e-01
-3.498399848589227590e-01,1.022872269955945379e+00,-1.314161876599726941e+00,-3.188552465025784599e-01,-4.853810850193652771e-01,1.501514030978516878e+00,-8.895010768667090117e-02,-1.569676861370528753e+00,6.321070449495633792e-01,-5.149462503611023090e-01,1.255302624517492971e+00
-2.353468989050934990e-01,-1.845336125176684439e+00,4.152397301328112911e-01,-6.139875852028092718e-01,-6.970362735502423357e-01,-8.408632272774856364e-01,-9.434478553691614255e-01,-1.117546744111870716e+00,5.737793310616766396e-02,8.354200315085252848e-01,1.347747809420857701e+00
1.653789019333082311e-01,1.496265888570069258e+00,-8.055143452078040722e-01,-1.712890771524633038e-01,-6.207070795761118059e-02,-3.528679651408184181e-01,-4.551634281220239830e-01,6.078233585302850184e-01,5.682482547447403887e-01,-1.043350447614434406e+00,-5.011558886464441143e-01
1.016241695852650118e+00,-1.141390609606900419e+00,1.402839992522851409e+00,1.197212876394036368e-01,-2.584725536343869257e-01,-9.899880456071505908e-01,-8.985236450465065028e-01,4.777780832536979161e-02,-1.028221500375797959e+00,7.030728349616841566e-01,8.212233574827952909e-01
-8.565316575065847760e-01,1.457461446300043262e+00,-1.219466102253228712e+00,2.863372743567091927e-01,-1.647455719033525945e-01,-1.022565039921682351e+00,-1.017469394662642301e+00,-6.909488620255604951e-02,1.250989090216825694e+00,-3.481835829536746862e-01,-3.885486419574681882e-01
-8.672549365661186282e-02,-1.204489406550465214e-01,5.404459545828950162e-01,-1.354621443631448541e-01,-2.542903399704932177e-01,-7.643794358021249735e-01,-8.890147310107902046e-01,-2.021231338476423112e+00,-6.951118924808803445e-01,3.276211930175539910e-01,2.337088604818652104e+00
1.653789019333082311e-01,-4.530019527822037317e-01,2.117807175760421656e-01,5.006017687270995775e-02,-1.973967025143603254e-02,5.255235067051824416e-01,1.246743292339517334e-01,7.637302955160053530e-01,3.766718841302770238e-01,1.481247383707042564e+00,-5.011558886464441143e-01
-7.129177235840797877e-01,1.859149240967197692e+00,-1.123763109769530200e+00,2.091052726800806560e+00,-1.116478079522859185e-01,-1.206199498056349295e+00,-9.791895463175109837e-01,6.088507060047364527e-01,6.502314985829940053e-01,-7.532290313809575366e-01,-2.436008426475655408e-01
2.798719878871380184e-01,9.393322196122765311e-01,-1.365026629738919306e+00,-6.139875852028092718e-01,-3.795534907539266922e-01,-7.432641748501521706e-01,-8.213767485573770788e-01,1.452994454725674289e-01,-6.480857098652509363e-03,-7.497925602514717847e-01,-4.087107037430793288e-01
-5.080299309590113888e-03,-2.131173321803271625e-01,6.371705761817302305e-01,-1.968461130447847485e-01,-2.668679764701095136e-01,-7.759791080110479689e-01,-8.926417765352623324e-01,-1.881024189790711398e+00,-6.875222590201885975e-01,3.066875352633071650e-01,2.271165802362918651e+00
